participantId,task,startTime,endTime,duration_sec,duration_min,format
67f0d86fabc081fdc410e828,reading-task-config-2,1746769740762,1746769934498,193.736,3.228933333333333,yaml
67f0d86fabc081fdc410e828,reading-task-config-2_post-task-question,1746769935302,1746769944415,9.113,0.15188333333333331,yaml
67f0d86fabc081fdc410e828,reading-task-config-3,1746769945121,1746769986040,40.919,0.6819833333333333,yaml
67f0d86fabc081fdc410e828,reading-task-config-3_post-task-question,1746769986864,1746769995388,8.524,0.14206666666666665,yaml
67f0d86fabc081fdc410e828,reading-task-config-4,1746769995975,1746770187823,191.848,3.1974666666666667,yaml
67f0d86fabc081fdc410e828,reading-task-config-4_post-task-question,1746770188769,1746770197765,8.996,0.14993333333333334,yaml
67f0d86fabc081fdc410e828,reading-task-config-5,1746770198193,1746770264425,66.232,1.1038666666666666,yaml
67f0d86fabc081fdc410e828,reading-task-config-5_post-task-question,1746770265347,1746770270889,5.542,0.09236666666666667,yaml
67f0d86fabc081fdc410e828,writing-task-config,1746770271259,1746770948891,677.632,11.293866666666666,yaml
67f0d86fabc081fdc410e828,writing-task-config_post-task-question,1746770949894,1746770958643,8.749,0.14581666666666668,yaml
67f0d86fabc081fdc410e828,modifying-task-config-1,1746770959294,1746771041437,82.143,1.36905,yaml
67f0d86fabc081fdc410e828,modifying-task-config-1_post-task-question,1746771042170,1746771049385,7.215,0.12025,yaml
67f0d86fabc081fdc410e828,modifying-task-config-2,1746771049914,1746771260796,210.882,3.5147,yaml
67f0d86fabc081fdc410e828,modifying-task-config-2_post-task-question,1746771261670,1746771266754,5.084,0.08473333333333333,yaml
67f0d86fabc081fdc410e828,modifying-task-config-3,1746771267395,1746771412618,145.223,2.4203833333333336,yaml
67f0d86fabc081fdc410e828,modifying-task-config-3_post-task-question,1746771413552,1746771422808,9.256,0.15426666666666666,yaml
67f0d86fabc081fdc410e828,modifying-task-config-4,1746771423455,1746771585556,162.101,2.7016833333333334,yaml
67f0d86fabc081fdc410e828,modifying-task-config-4_post-task-question,1746771586478,1746771592861,6.383,0.10638333333333333,yaml
67f0d86fabc081fdc410e828,$nasa-tlx.co.nasa-tlx,1746771593603,1746771655887,62.284,1.0380666666666667,yaml
67f0d86fabc081fdc410e828,post-task-survey-tlx,1746771656767,1746771814825,158.058,2.6343,yaml
67f0d86fabc081fdc410e828,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
6691809035e52ca9b2b0f39a,introduction,1747172463039,1747172517694,54.655,0.9109166666666667,yaml
6691809035e52ca9b2b0f39a,qualifications,1747172517848,1747172529964,12.116,0.20193333333333333,yaml
6691809035e52ca9b2b0f39a,consent,1747172530109,1747172801924,271.815,4.53025,yaml
6691809035e52ca9b2b0f39a,task,1747172802074,1747172895220,93.146,1.5524333333333333,yaml
6691809035e52ca9b2b0f39a,writing-task-NL,1747172895299,1747173479020,583.721,9.728683333333333,yaml
6691809035e52ca9b2b0f39a,writing-task-NL_post-task-question,1747173479198,1747173496260,17.062,0.2843666666666667,yaml
6691809035e52ca9b2b0f39a,tutorial-part1,1747173496342,1747174004829,508.487,8.474783333333333,yaml
6691809035e52ca9b2b0f39a,tutorial-part2,1747174004922,1747174137389,132.467,2.2077833333333334,yaml
6691809035e52ca9b2b0f39a,reading-task-config-1,1747174137473,1747174226949,89.476,1.4912666666666667,yaml
6691809035e52ca9b2b0f39a,reading-task-config-1_post-task-question,1747174227101,1747174237877,10.776,0.1796,yaml
6691809035e52ca9b2b0f39a,reading-task-config-2,1747174237961,1747174373213,135.252,2.2542,yaml
6691809035e52ca9b2b0f39a,reading-task-config-2_post-task-question,1747174373364,1747174382669,9.305,0.15508333333333332,yaml
6691809035e52ca9b2b0f39a,reading-task-config-3,1747174382761,1747174421021,38.26,0.6376666666666666,yaml
6691809035e52ca9b2b0f39a,reading-task-config-3_post-task-question,1747174421170,1747174428037,6.867,0.11445,yaml
6691809035e52ca9b2b0f39a,reading-task-config-4,1747174428119,1747174732342,304.223,5.070383333333334,yaml
6691809035e52ca9b2b0f39a,reading-task-config-4_post-task-question,1747174732496,1747174744053,11.557,0.19261666666666669,yaml
6691809035e52ca9b2b0f39a,reading-task-config-5,1747174744144,1747174784565,40.421,0.6736833333333333,yaml
6691809035e52ca9b2b0f39a,reading-task-config-5_post-task-question,1747174784713,1747174790341,5.628,0.09380000000000001,yaml
6691809035e52ca9b2b0f39a,writing-task-config,1747174790424,1747176308267,1517.843,25.297383333333336,yaml
6691809035e52ca9b2b0f39a,writing-task-config_post-task-question,1747176308429,1747176317062,8.633,0.1438833333333333,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-1,1747176317148,1747176482411,165.263,2.7543833333333336,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-1_post-task-question,1747176482568,1747176492502,9.934,0.16556666666666667,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-2,1747176492589,1747176743800,251.211,4.186850000000001,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-2_post-task-question,1747176743960,1747176749126,5.166,0.08610000000000001,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-3,1747176749219,1747176897999,148.78,2.4796666666666667,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-3_post-task-question,1747176898160,1747176903582,5.422,0.09036666666666666,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-4,1747176903673,1747177145440,241.767,4.02945,yaml
6691809035e52ca9b2b0f39a,modifying-task-config-4_post-task-question,1747177145607,1747177150814,5.207,0.08678333333333334,yaml
6691809035e52ca9b2b0f39a,$nasa-tlx.co.nasa-tlx,1747177150984,1747177203935,52.951,0.8825166666666667,yaml
6691809035e52ca9b2b0f39a,post-task-survey-tlx,1747177204148,1747177373632,169.484,2.8247333333333335,yaml
6691809035e52ca9b2b0f39a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
678faf5b31008609fd85b185,introduction,1747345324607,1747345356936,32.329,0.5388166666666667,json5
678faf5b31008609fd85b185,qualifications,1747345357370,1747345375383,18.013,0.3002166666666667,json5
678faf5b31008609fd85b185,consent,1747345375799,1747345491112,115.313,1.9218833333333334,json5
678faf5b31008609fd85b185,task,1747345491556,1747345564283,72.727,1.2121166666666667,json5
678faf5b31008609fd85b185,writing-task-NL,1747345564486,1747345726732,162.246,2.7041,json5
678faf5b31008609fd85b185,writing-task-NL_post-task-question,1747345727154,1747345734985,7.831,0.13051666666666667,json5
678faf5b31008609fd85b185,tutorial-part1,1747345735212,1747346096113,360.901,6.015016666666667,json5
678faf5b31008609fd85b185,tutorial-part2,1747346096331,1747346158258,61.927,1.0321166666666666,json5
678faf5b31008609fd85b185,reading-task-config-1,1747346158522,1747346176153,17.631,0.29385,json5
678faf5b31008609fd85b185,reading-task-config-1_post-task-question,1747346176467,1747346187603,11.136,0.1856,json5
678faf5b31008609fd85b185,reading-task-config-2,1747346187873,1747346231637,43.764,0.7294,json5
678faf5b31008609fd85b185,reading-task-config-2_post-task-question,1747346231994,1747346239993,7.999,0.13331666666666667,json5
678faf5b31008609fd85b185,reading-task-config-3,1747346240240,1747346263484,23.244,0.3874,json5
678faf5b31008609fd85b185,reading-task-config-3_post-task-question,1747346263836,1747346273826,9.99,0.1665,json5
678faf5b31008609fd85b185,reading-task-config-4,1747346274028,1747346323678,49.65,0.8275,json5
678faf5b31008609fd85b185,reading-task-config-4_post-task-question,1747346324030,1747346330761,6.731,0.11218333333333333,json5
678faf5b31008609fd85b185,reading-task-config-5,1747346330970,1747346451834,120.864,2.0144,json5
678faf5b31008609fd85b185,reading-task-config-5_post-task-question,1747346452186,1747346458941,6.755,0.11258333333333333,json5
678faf5b31008609fd85b185,writing-task-config,1747346459131,1747346828168,369.037,6.150616666666666,json5
678faf5b31008609fd85b185,writing-task-config_post-task-question,1747346828490,1747346835352,6.862,0.11436666666666667,json5
678faf5b31008609fd85b185,modifying-task-config-1,1747346835544,1747346926650,91.106,1.5184333333333333,json5
678faf5b31008609fd85b185,modifying-task-config-1_post-task-question,1747346926986,1747346932574,5.588,0.09313333333333333,json5
678faf5b31008609fd85b185,modifying-task-config-2,1747346932760,1747347081206,148.446,2.4741,json5
678faf5b31008609fd85b185,modifying-task-config-2_post-task-question,1747347081566,1747347093155,11.589,0.19315000000000002,json5
678faf5b31008609fd85b185,modifying-task-config-3,1747347093372,1747347140522,47.15,0.7858333333333333,json5
678faf5b31008609fd85b185,modifying-task-config-3_post-task-question,1747347140914,1747347146850,5.936,0.09893333333333333,json5
678faf5b31008609fd85b185,modifying-task-config-4,1747347147080,1747347273694,126.614,2.1102333333333334,json5
678faf5b31008609fd85b185,modifying-task-config-4_post-task-question,1747347274109,1747347281187,7.078,0.11796666666666668,json5
678faf5b31008609fd85b185,$nasa-tlx.co.nasa-tlx,1747347281565,1747347318596,37.031,0.6171833333333333,json5
678faf5b31008609fd85b185,post-task-survey-tlx,1747347319015,1747347382216,63.201,1.05335,json5
678faf5b31008609fd85b185,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
65e85a421f2dee53c62fbf45,introduction,1746768868491,1746769091702,223.211,3.7201833333333334,json5
65e85a421f2dee53c62fbf45,qualifications,1746769092472,1746769128312,35.84,0.5973333333333334,json5
65e85a421f2dee53c62fbf45,consent,1746769129018,1746769393341,264.323,4.405383333333333,json5
65e85a421f2dee53c62fbf45,task,1746769394199,1746769468004,73.805,1.2300833333333334,json5
65e85a421f2dee53c62fbf45,writing-task-NL,1746769468434,1746769838821,370.387,6.173116666666667,json5
65e85a421f2dee53c62fbf45,writing-task-NL_post-task-question,1746769839579,1746769849849,10.27,0.17116666666666666,json5
65e85a421f2dee53c62fbf45,tutorial-part1,1746769850283,1746774551988,4701.705,78.36175,json5
65e85a421f2dee53c62fbf45,tutorial-part2,1746774552752,1746775157322,604.57,10.076166666666667,json5
65e85a421f2dee53c62fbf45,reading-task-config-1,1746775157842,1746775410255,252.413,4.206883333333334,json5
65e85a421f2dee53c62fbf45,reading-task-config-1_post-task-question,1746775411061,1746775431106,20.045,0.33408333333333334,json5
65e85a421f2dee53c62fbf45,reading-task-config-2,1746775431606,1746775499265,67.659,1.12765,json5
65e85a421f2dee53c62fbf45,reading-task-config-2_post-task-question,1746775500207,1746775513078,12.871,0.21451666666666666,json5
65e85a421f2dee53c62fbf45,reading-task-config-3,1746775513555,1746775624373,110.818,1.8469666666666666,json5
65e85a421f2dee53c62fbf45,reading-task-config-3_post-task-question,1746775625252,1746775633905,8.653,0.1442166666666667,json5
65e85a421f2dee53c62fbf45,reading-task-config-4,1746775634347,1746776160812,526.465,8.774416666666667,json5
65e85a421f2dee53c62fbf45,reading-task-config-4_post-task-question,1746776161733,1746776170935,9.202,0.15336666666666668,json5
65e85a421f2dee53c62fbf45,reading-task-config-5,1746776171421,1746776578527,407.106,6.7851,json5
65e85a421f2dee53c62fbf45,reading-task-config-5_post-task-question,1746776579481,1746776587274,7.793,0.12988333333333332,json5
65e85a421f2dee53c62fbf45,writing-task-config,1746776587756,1746778178576,1590.82,26.513666666666666,json5
65e85a421f2dee53c62fbf45,writing-task-config_post-task-question,1746778179608,1746778187150,7.542,0.1257,json5
65e85a421f2dee53c62fbf45,modifying-task-config-1,1746778187601,1746778636713,449.112,7.485200000000001,json5
65e85a421f2dee53c62fbf45,modifying-task-config-1_post-task-question,1746778637600,1746778650843,13.243,0.22071666666666667,json5
65e85a421f2dee53c62fbf45,modifying-task-config-2,1746778651359,1746779508412,857.053,14.284216666666667,json5
65e85a421f2dee53c62fbf45,modifying-task-config-2_post-task-question,1746779509373,1746779516338,6.965,0.11608333333333333,json5
65e85a421f2dee53c62fbf45,modifying-task-config-3,1746779516904,1746780023677,506.773,8.446216666666666,json5
65e85a421f2dee53c62fbf45,modifying-task-config-3_post-task-question,1746780024712,1746780035058,10.346,0.17243333333333333,json5
65e85a421f2dee53c62fbf45,modifying-task-config-4,1746780035612,1746780416909,381.297,6.3549500000000005,json5
65e85a421f2dee53c62fbf45,modifying-task-config-4_post-task-question,1746780417899,1746780429881,11.982,0.1997,json5
65e85a421f2dee53c62fbf45,$nasa-tlx.co.nasa-tlx,1746780430845,1746780612412,181.567,3.026116666666667,json5
65e85a421f2dee53c62fbf45,post-task-survey-tlx,1746780613447,1746781519627,906.18,15.103,json5
65e85a421f2dee53c62fbf45,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
666b0b42bb6fa2822fa27a32,introduction,1746767261889,1746767466564,204.675,3.4112500000000003,json5
666b0b42bb6fa2822fa27a32,qualifications,1746767466964,1746767482362,15.398,0.2566333333333333,json5
666b0b42bb6fa2822fa27a32,consent,1746767482718,1746767538530,55.812,0.9301999999999999,json5
666b0b42bb6fa2822fa27a32,task,1746767538998,1746767770019,231.021,3.8503499999999997,json5
666b0b42bb6fa2822fa27a32,writing-task-NL,1746767770258,1746767993070,222.812,3.7135333333333334,json5
666b0b42bb6fa2822fa27a32,writing-task-NL_post-task-question,1746767993571,1746768002258,8.687,0.14478333333333332,json5
666b0b42bb6fa2822fa27a32,tutorial-part1,1746768002484,1746768954747,952.263,15.87105,json5
666b0b42bb6fa2822fa27a32,tutorial-part2,1746768955054,1746769072684,117.63,1.9605,json5
666b0b42bb6fa2822fa27a32,reading-task-config-1,1746769072942,1746769193835,120.893,2.014883333333333,json5
666b0b42bb6fa2822fa27a32,reading-task-config-1_post-task-question,1746769194230,1746769203467,9.237,0.15395,json5
666b0b42bb6fa2822fa27a32,reading-task-config-2,1746769203702,1746769317732,114.03,1.9005,json5
666b0b42bb6fa2822fa27a32,reading-task-config-2_post-task-question,1746769318127,1746769322739,4.612,0.07686666666666667,json5
666b0b42bb6fa2822fa27a32,reading-task-config-3,1746769322980,1746769423084,100.104,1.6683999999999999,json5
666b0b42bb6fa2822fa27a32,reading-task-config-3_post-task-question,1746769423455,1746769428067,4.612,0.07686666666666667,json5
666b0b42bb6fa2822fa27a32,reading-task-config-4,1746769428343,1746769524068,95.725,1.5954166666666665,json5
666b0b42bb6fa2822fa27a32,reading-task-config-4_post-task-question,1746769524422,1746769529603,5.181,0.08635,json5
666b0b42bb6fa2822fa27a32,reading-task-config-5,1746769529859,1746769658844,128.985,2.14975,json5
666b0b42bb6fa2822fa27a32,reading-task-config-5_post-task-question,1746769659337,1746769662700,3.363,0.05605,json5
666b0b42bb6fa2822fa27a32,writing-task-config,1746769662973,1746770323318,660.345,11.00575,json5
666b0b42bb6fa2822fa27a32,writing-task-config_post-task-question,1746770323733,1746770329252,5.519,0.09198333333333333,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-1,1746770329550,1746770485958,156.408,2.6068,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-1_post-task-question,1746770486380,1746770491300,4.92,0.082,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-2,1746770491609,1746770635125,143.516,2.3919333333333332,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-2_post-task-question,1746770635541,1746770642629,7.088,0.11813333333333334,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-3,1746770642924,1746770753797,110.873,1.8478833333333333,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-3_post-task-question,1746770754150,1746770760453,6.303,0.10505,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-4,1746770760693,1746770922086,161.393,2.6898833333333334,json5
666b0b42bb6fa2822fa27a32,modifying-task-config-4_post-task-question,1746770922503,1746770928413,5.91,0.0985,json5
666b0b42bb6fa2822fa27a32,$nasa-tlx.co.nasa-tlx,1746770928874,1746770966878,38.004,0.6334,json5
666b0b42bb6fa2822fa27a32,post-task-survey-tlx,1746770967438,1746771048071,80.633,1.3438833333333333,json5
666b0b42bb6fa2822fa27a32,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
6708da9c62672d0fe65b6683,introduction,1747172499162,1747172518475,19.313,0.3218833333333333,jsonc
6708da9c62672d0fe65b6683,qualifications,1747172519043,1747172540147,21.104,0.35173333333333334,jsonc
6708da9c62672d0fe65b6683,consent,1747172540722,1747172602964,62.242,1.0373666666666665,jsonc
6708da9c62672d0fe65b6683,task,1747172603522,1747172672369,68.847,1.1474499999999999,jsonc
6708da9c62672d0fe65b6683,writing-task-NL,1747172672673,1747172978457,305.784,5.0964,jsonc
6708da9c62672d0fe65b6683,writing-task-NL_post-task-question,1747172979055,1747172987153,8.098,0.13496666666666668,jsonc
6708da9c62672d0fe65b6683,tutorial-part1,1747172987461,1747173226645,239.184,3.9864,jsonc
6708da9c62672d0fe65b6683,tutorial-part2,1747173227070,1747173327025,99.955,1.6659166666666667,jsonc
6708da9c62672d0fe65b6683,reading-task-config-1,1747173327385,1747173391027,63.642,1.0607,jsonc
6708da9c62672d0fe65b6683,reading-task-config-1_post-task-question,1747173391607,1747173402979,11.372,0.18953333333333333,jsonc
6708da9c62672d0fe65b6683,reading-task-config-2,1747173403312,1747173439159,35.847,0.59745,jsonc
6708da9c62672d0fe65b6683,reading-task-config-2_post-task-question,1747173439764,1747173447422,7.658,0.12763333333333335,jsonc
6708da9c62672d0fe65b6683,reading-task-config-3,1747173447774,1747173478970,31.196,0.5199333333333334,jsonc
6708da9c62672d0fe65b6683,reading-task-config-3_post-task-question,1747173479537,1747173487164,7.627,0.12711666666666666,jsonc
6708da9c62672d0fe65b6683,reading-task-config-4,1747173487507,1747173579942,92.435,1.5405833333333334,jsonc
6708da9c62672d0fe65b6683,reading-task-config-4_post-task-question,1747173580558,1747173588534,7.976,0.13293333333333332,jsonc
6708da9c62672d0fe65b6683,reading-task-config-5,1747173588877,1747173623483,34.606,0.5767666666666666,jsonc
