participantId,task,startTime,endTime,duration_sec,duration_min,format
5e8a5a892f6f027054a83d88,qualifications,1746383283888,1746383293193,9.305,0.15508333333333332,toml
5e8a5a892f6f027054a83d88,consent,1746383293286,1746383331333,38.047,0.6341166666666667,toml
5e8a5a892f6f027054a83d88,task,1746383331422,1746383798755,467.333,7.788883333333334,toml
5e8a5a892f6f027054a83d88,writing-task-NL,1746383798801,1746383956723,157.922,2.6320333333333332,toml
5e8a5a892f6f027054a83d88,writing-task-NL_post-task-question,1746383956813,1746383964481,7.668,0.1278,toml
5e8a5a892f6f027054a83d88,tutorial-part1,1746383964525,1746384128684,164.159,2.735983333333333,toml
5e8a5a892f6f027054a83d88,tutorial-part2,1746384128736,1746384210120,81.384,1.3564,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-1,1746384210175,1746384260486,50.311,0.8385166666666667,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-1_post-task-question,1746384260577,1746384265303,4.726,0.07876666666666667,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-2,1746384265352,1746384311380,46.028,0.7671333333333333,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-2_post-task-question,1746384311467,1746384315448,3.981,0.06634999999999999,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-3,1746384315497,1746384358831,43.334,0.7222333333333334,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-3_post-task-question,1746384358916,1746384361849,2.933,0.04888333333333333,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-4,1746384361896,1746384386315,24.419,0.40698333333333336,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-4_post-task-question,1746384386399,1746384389059,2.66,0.044333333333333336,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-5,1746384389102,1746384437667,48.565,0.8094166666666667,toml
5e8a5a892f6f027054a83d88,reading-task-tabular-5_post-task-question,1746384437751,1746384441698,3.947,0.06578333333333333,toml
5e8a5a892f6f027054a83d88,writing-task-tabular,1746384441743,1746384819711,377.968,6.2994666666666665,toml
5e8a5a892f6f027054a83d88,writing-task-tabular_post-task-question,1746384819806,1746384825731,5.925,0.09874999999999999,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-1,1746384825779,1746384963765,137.986,2.2997666666666663,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-1_post-task-question,1746384963858,1746384968627,4.769,0.07948333333333334,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-2,1746384968679,1746385066790,98.111,1.6351833333333334,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-2_post-task-question,1746385066885,1746385069815,2.93,0.04883333333333333,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-3,1746385069867,1746385175354,105.487,1.7581166666666665,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-3_post-task-question,1746385175446,1746385178214,2.768,0.04613333333333333,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-4,1746385178260,1746386297239,1118.979,18.64965,toml
5e8a5a892f6f027054a83d88,modifying-task-tabular-4_post-task-question,1746386297395,1746386302709,5.314,0.08856666666666667,toml
5e8a5a892f6f027054a83d88,$nasa-tlx.co.nasa-tlx,1746386302840,1746386338874,36.034,0.6005666666666667,toml
5e8a5a892f6f027054a83d88,post-task-survey-tlx,1746386339049,1746386459703,120.654,2.0109,toml
5e8a5a892f6f027054a83d88,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
5ecc71c95c92c2000a9e9a19,introduction,1746230941955,1746230965669,23.714,0.3952333333333333,jsonc
5ecc71c95c92c2000a9e9a19,qualifications,1746230965825,1746230981164,15.339,0.25565,jsonc
5ecc71c95c92c2000a9e9a19,consent,1746230981315,1746231096789,115.474,1.9245666666666668,jsonc
5ecc71c95c92c2000a9e9a19,task,1746231096922,1746231162132,65.21,1.0868333333333333,jsonc
5ecc71c95c92c2000a9e9a19,writing-task-NL,1746231162211,1746231260608,98.397,1.63995,jsonc
5ecc71c95c92c2000a9e9a19,writing-task-NL_post-task-question,1746231260798,1746231266268,5.47,0.09116666666666666,jsonc
5ecc71c95c92c2000a9e9a19,tutorial-part1,1746231266339,1746231458452,192.113,3.2018833333333334,jsonc
5ecc71c95c92c2000a9e9a19,tutorial-part2,1746231458551,1746231648940,190.389,3.17315,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-1,1746231649036,1746231712436,63.4,1.0566666666666666,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-1_post-task-question,1746231712598,1746231716404,3.806,0.06343333333333333,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-2,1746231716489,1746231758660,42.171,0.70285,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-2_post-task-question,1746231758807,1746231761492,2.685,0.04475,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-3,1746231761557,1746231794203,32.646,0.5441,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-3_post-task-question,1746231794347,1746231796411,2.064,0.0344,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-4,1746231796476,1746231836564,40.088,0.6681333333333334,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-4_post-task-question,1746231836736,1746231838628,1.892,0.03153333333333333,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-5,1746231838700,1746231886508,47.808,0.7968,jsonc
5ecc71c95c92c2000a9e9a19,reading-task-tabular-5_post-task-question,1746231886671,1746231888651,1.98,0.033,jsonc
5ecc71c95c92c2000a9e9a19,writing-task-tabular,1746231888713,1746232554600,665.887,11.098116666666666,jsonc
5ecc71c95c92c2000a9e9a19,writing-task-tabular_post-task-question,1746232554773,1746232558331,3.558,0.0593,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-1,1746232558409,1746232630892,72.483,1.20805,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-1_post-task-question,1746232631072,1746232633147,2.075,0.034583333333333334,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-2,1746232633212,1746232708035,74.823,1.24705,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-2_post-task-question,1746232708203,1746232710019,1.816,0.030266666666666667,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-3,1746232710080,1746232800075,89.995,1.4999166666666668,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-3_post-task-question,1746232800244,1746232803715,3.471,0.05785,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-4,1746232803795,1746233270222,466.427,7.773783333333333,jsonc
5ecc71c95c92c2000a9e9a19,modifying-task-tabular-4_post-task-question,1746233270447,1746233273114,2.667,0.044449999999999996,jsonc
5ecc71c95c92c2000a9e9a19,$nasa-tlx.co.nasa-tlx,1746233273232,1746233314019,40.787,0.6797833333333333,jsonc
5ecc71c95c92c2000a9e9a19,post-task-survey-tlx,1746233314263,1746233407116,92.853,1.54755,jsonc
5ecc71c95c92c2000a9e9a19,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
5f29eff59714081a3594a331,introduction,1746143255968,1746143615381,359.413,5.990216666666667,json
5f29eff59714081a3594a331,qualifications,1746143615589,1746143633546,17.957,0.29928333333333335,json
5f29eff59714081a3594a331,consent,1746143633731,1746143691242,57.511,0.9585166666666667,json
5f29eff59714081a3594a331,task,1746143691473,1746143760320,68.847,1.1474499999999999,json
5f29eff59714081a3594a331,writing-task-NL,1746143760461,1746143916433,155.972,2.5995333333333335,json
5f29eff59714081a3594a331,writing-task-NL_post-task-question,1746143916674,1746143926863,10.189,0.16981666666666667,json
5f29eff59714081a3594a331,tutorial-part1,1746143927050,1746144208996,281.946,4.6991000000000005,json
5f29eff59714081a3594a331,tutorial-part2,1746144209123,1746144355253,146.13,2.4354999999999998,json
5f29eff59714081a3594a331,reading-task-tabular-1,1746144355402,1746144512808,157.406,2.6234333333333333,json
5f29eff59714081a3594a331,reading-task-tabular-1_post-task-question,1746144513065,1746144525449,12.384,0.2064,json
5f29eff59714081a3594a331,reading-task-tabular-2,1746144525559,1746144718836,193.277,3.221283333333333,json
5f29eff59714081a3594a331,reading-task-tabular-2_post-task-question,1746144719044,1746144724700,5.656,0.09426666666666667,json
5f29eff59714081a3594a331,reading-task-tabular-3,1746144724844,1746144759412,34.568,0.5761333333333333,json
5f29eff59714081a3594a331,reading-task-tabular-3_post-task-question,1746144759686,1746144764952,5.266,0.08776666666666667,json
5f29eff59714081a3594a331,reading-task-tabular-4,1746144765103,1746144827052,61.949,1.0324833333333332,json
5f29eff59714081a3594a331,reading-task-tabular-4_post-task-question,1746144827255,1746144839394,12.139,0.20231666666666664,json
5f29eff59714081a3594a331,reading-task-tabular-5,1746144839532,1746144987841,148.309,2.4718166666666668,json
5f29eff59714081a3594a331,reading-task-tabular-5_post-task-question,1746144988087,1746144992737,4.65,0.0775,json
5f29eff59714081a3594a331,writing-task-tabular,1746144992871,1746145958666,965.795,16.09658333333333,json
5f29eff59714081a3594a331,writing-task-tabular_post-task-question,1746145958997,1746145965884,6.887,0.11478333333333332,json
5f29eff59714081a3594a331,modifying-task-tabular-1,1746145966071,1746146156201,190.13,3.168833333333333,json
5f29eff59714081a3594a331,modifying-task-tabular-1_post-task-question,1746146156470,1746146162850,6.38,0.10633333333333334,json
5f29eff59714081a3594a331,modifying-task-tabular-2,1746146163024,1746146267693,104.669,1.7444833333333334,json
5f29eff59714081a3594a331,modifying-task-tabular-2_post-task-question,1746146267937,1746146272729,4.792,0.07986666666666667,json
5f29eff59714081a3594a331,modifying-task-tabular-3,1746146272876,1746146386853,113.977,1.8996166666666667,json
5f29eff59714081a3594a331,modifying-task-tabular-3_post-task-question,1746146387112,1746146392510,5.398,0.08996666666666667,json
5f29eff59714081a3594a331,modifying-task-tabular-4,1746146392756,1746146779739,386.983,6.449716666666666,json
5f29eff59714081a3594a331,modifying-task-tabular-4_post-task-question,1746146779996,1746146786935,6.939,0.11565,json
5f29eff59714081a3594a331,$nasa-tlx.co.nasa-tlx,1746146787159,1746146822031,34.872,0.5812,json
5f29eff59714081a3594a331,post-task-survey-tlx,1746146822405,1746146885828,63.423,1.05705,json
5f29eff59714081a3594a331,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
60721c2da01b3a616edba9a7,introduction,1745929250565,1745929326028,75.463,1.2577166666666666,xml
60721c2da01b3a616edba9a7,qualifications,1745929326191,1745929338899,12.708,0.21180000000000002,xml
60721c2da01b3a616edba9a7,consent,1745929339029,1745929370318,31.289,0.5214833333333334,xml
60721c2da01b3a616edba9a7,task,1745929370448,1745929448261,77.813,1.2968833333333334,xml
60721c2da01b3a616edba9a7,writing-task-NL,1745929448352,1745929687858,239.506,3.9917666666666665,xml
60721c2da01b3a616edba9a7,writing-task-NL_post-task-question,1745929688002,1745929695298,7.296,0.1216,xml
60721c2da01b3a616edba9a7,tutorial-part1,1745929695384,1745929972646,277.262,4.621033333333333,xml
60721c2da01b3a616edba9a7,tutorial-part2,1745929972740,1745930325150,352.41,5.873500000000001,xml
60721c2da01b3a616edba9a7,reading-task-tabular-1,1745930325234,1745930418504,93.27,1.5545,xml
60721c2da01b3a616edba9a7,reading-task-tabular-1_post-task-question,1745930418650,1745930426464,7.814,0.13023333333333334,xml
60721c2da01b3a616edba9a7,reading-task-tabular-2,1745930426542,1745930479116,52.574,0.8762333333333333,xml
60721c2da01b3a616edba9a7,reading-task-tabular-2_post-task-question,1745930479231,1745930484272,5.041,0.08401666666666667,xml
60721c2da01b3a616edba9a7,reading-task-tabular-3,1745930484356,1745930534065,49.709,0.8284833333333333,xml
60721c2da01b3a616edba9a7,reading-task-tabular-3_post-task-question,1745930534196,1745930542758,8.562,0.1427,xml
60721c2da01b3a616edba9a7,reading-task-tabular-4,1745930542839,1745930673831,130.992,2.1832,xml
60721c2da01b3a616edba9a7,reading-task-tabular-4_post-task-question,1745930673966,1745930678560,4.594,0.07656666666666667,xml
60721c2da01b3a616edba9a7,reading-task-tabular-5,1745930678646,1745930799027,120.381,2.00635,xml
60721c2da01b3a616edba9a7,reading-task-tabular-5_post-task-question,1745930799169,1745930803701,4.532,0.07553333333333333,xml
60721c2da01b3a616edba9a7,writing-task-tabular,1745930803789,1745931968128,1164.339,19.405649999999998,xml
60721c2da01b3a616edba9a7,writing-task-tabular_post-task-question,1745931968307,1745931975288,6.981,0.11635,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-1,1745931975392,1745932649495,674.103,11.23505,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-1_post-task-question,1745932649660,1745932655568,5.908,0.09846666666666667,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-2,1745932655653,1745932796527,140.874,2.3479,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-2_post-task-question,1745932796691,1745932799173,2.482,0.04136666666666667,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-3,1745932799242,1745932969418,170.176,2.8362666666666665,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-3_post-task-question,1745932969582,1745932972972,3.39,0.0565,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-4,1745932973082,1745933253212,280.13,4.668833333333334,xml
60721c2da01b3a616edba9a7,modifying-task-tabular-4_post-task-question,1745933253362,1745933256660,3.298,0.05496666666666667,xml
60721c2da01b3a616edba9a7,$nasa-tlx.co.nasa-tlx,1745933256835,1745933280650,23.815,0.3969166666666667,xml
60721c2da01b3a616edba9a7,post-task-survey-tlx,1745933280836,1745933346367,65.531,1.0921833333333335,xml
60721c2da01b3a616edba9a7,unqualified,0,-1,-0.001,-1.6666666666666667e-05,xml
607728dc0b4f8590b94ae57c,introduction,1746383359529,1746383383978,24.449,0.40748333333333336,jsonc
607728dc0b4f8590b94ae57c,qualifications,1746383384317,1746383391786,7.469,0.12448333333333333,jsonc
607728dc0b4f8590b94ae57c,consent,1746383392138,1746383402770,10.632,0.1772,jsonc
607728dc0b4f8590b94ae57c,task,1746383403117,1746383450794,47.677,0.7946166666666666,jsonc
607728dc0b4f8590b94ae57c,writing-task-NL,1746383450942,1746383586530,135.588,2.2598,jsonc
607728dc0b4f8590b94ae57c,writing-task-NL_post-task-question,1746383586873,1746383592957,6.084,0.10139999999999999,jsonc
607728dc0b4f8590b94ae57c,tutorial-part1,1746383593157,1746383767174,174.017,2.9002833333333333,jsonc
607728dc0b4f8590b94ae57c,tutorial-part2,1746383767467,1746383839209,71.742,1.1957,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-1,1746383839380,1746383875741,36.361,0.6060166666666666,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-1_post-task-question,1746383876063,1746383880038,3.975,0.06625,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-2,1746383880220,1746383919208,38.988,0.6498,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-2_post-task-question,1746383919566,1746383924178,4.612,0.07686666666666667,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-3,1746383924359,1746384174731,250.372,4.172866666666667,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-3_post-task-question,1746384175143,1746384178674,3.531,0.05885,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-4,1746384178834,1746384205008,26.174,0.4362333333333333,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-4_post-task-question,1746384205300,1746384208069,2.769,0.046150000000000004,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-5,1746384208264,1746384273795,65.531,1.0921833333333335,jsonc
607728dc0b4f8590b94ae57c,reading-task-tabular-5_post-task-question,1746384274127,1746384276728,2.601,0.04335,jsonc
607728dc0b4f8590b94ae57c,writing-task-tabular,1746384276853,1746384847376,570.523,9.508716666666666,jsonc
607728dc0b4f8590b94ae57c,writing-task-tabular_post-task-question,1746384847599,1746384852560,4.961,0.08268333333333334,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-1,1746384852690,1746385985079,1132.389,18.87315,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-1_post-task-question,1746385985318,1746385989576,4.258,0.07096666666666666,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-2,1746385989730,1746386124362,134.632,2.243866666666667,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-2_post-task-question,1746386124644,1746386127076,2.432,0.04053333333333333,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-3,1746386127180,1746386197600,70.42,1.1736666666666666,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-3_post-task-question,1746386197988,1746386200656,2.668,0.04446666666666667,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-4,1746386200828,1746386706591,505.763,8.429383333333332,jsonc
607728dc0b4f8590b94ae57c,modifying-task-tabular-4_post-task-question,1746386707026,1746386711367,4.341,0.07235,jsonc
607728dc0b4f8590b94ae57c,$nasa-tlx.co.nasa-tlx,1746386711769,1746386728415,16.646,0.27743333333333337,jsonc
607728dc0b4f8590b94ae57c,post-task-survey-tlx,1746386728925,1746386847960,119.035,1.9839166666666666,jsonc
607728dc0b4f8590b94ae57c,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
60a0b744298c64d46b63e893,introduction,1746521206663,1746521232604,25.941,0.43234999999999996,hjson
60a0b744298c64d46b63e893,qualifications,1746521232732,1746521251770,19.038,0.3173,hjson
60a0b744298c64d46b63e893,consent,1746521251886,1746521303618,51.732,0.8622,hjson
60a0b744298c64d46b63e893,task,1746521303732,1746521387116,83.384,1.3897333333333333,hjson
60a0b744298c64d46b63e893,writing-task-NL,1746521387178,1746521521003,133.825,2.2304166666666663,hjson
60a0b744298c64d46b63e893,writing-task-NL_post-task-question,1746521521139,1746521527089,5.95,0.09916666666666667,hjson
60a0b744298c64d46b63e893,tutorial-part1,1746521527148,1746521771886,244.738,4.078966666666667,hjson
60a0b744298c64d46b63e893,tutorial-part2,1746521771961,1746521854292,82.331,1.3721833333333333,hjson
60a0b744298c64d46b63e893,reading-task-tabular-1,1746521854362,1746521899651,45.289,0.7548166666666667,hjson
60a0b744298c64d46b63e893,reading-task-tabular-1_post-task-question,1746521899762,1746521905253,5.491,0.09151666666666666,hjson
60a0b744298c64d46b63e893,reading-task-tabular-2,1746521905318,1746522013919,108.601,1.8100166666666666,hjson
60a0b744298c64d46b63e893,reading-task-tabular-2_post-task-question,1746522014046,1746522018159,4.113,0.06855000000000001,hjson
60a0b744298c64d46b63e893,reading-task-tabular-3,1746522018222,1746522074667,56.445,0.94075,hjson
